
  -2.48478,   11.63567, 1133.643311, 1133.643311, 1366.356689, 1366.356689
  25.89494,   12.13460, 1128.654053, 1128.654053, 1371.345947, 1371.345947
   7.93642,   12.23400, 1127.659912, 1127.659912, 1372.340088, 1372.340088
  26.32211,   12.68474, 1123.152588, 1123.152588, 1376.847412, 1376.847412
   4.39905,   12.68096, 1123.190430, 1123.190430, 1376.809570, 1376.809570
   2.04223,   12.57540, 1124.245972, 1124.245972, 1375.754028, 1375.754028
   3.21766,   12.49654, 1125.034546, 1125.034546, 1374.965454, 1374.965454
 -18.94337,   12.02188, 1129.781128, 1129.781128, 1370.218872, 1370.218872
 -12.49107,   11.80416, 1131.958374, 1131.958374, 1368.041626, 1368.041626
 -24.67321,   11.29114, 1137.088623, 1137.088623, 1362.911377, 1362.911377
 -17.59999,   10.98979, 1140.102051, 1140.102051, 1359.897949, 1359.897949
   4.89389,   11.18692, 1138.130859, 1138.130859, 1361.869141, 1361.869141
   5.52049,   11.46620, 1135.338013, 1135.338013, 1364.661987, 1364.661987
  31.64234,   12.20985, 1127.901489, 1127.901489, 1372.098511, 1372.098511
  47.47613,   13.24288, 1117.571289, 1117.571289, 1382.428711, 1382.428711
  29.88382,   13.72279, 1112.772095, 1112.772095, 1387.227905, 1387.227905
  40.10205,   14.28684, 1107.131592, 1107.131592, 1392.868408, 1392.868408
 -39.55674,   13.11710, 1118.829102, 1118.829102, 1381.170898, 1381.170898
 -37.39663,   11.96039, 1130.396118, 1130.396118, 1369.603882, 1369.603882
 -18.75368,   11.39545, 1136.045532, 1136.045532, 1363.954468, 1363.954468
  -2.16039,   11.18553, 1138.144775, 1138.144775, 1361.855225, 1361.855225
  20.15289,   11.50296, 1134.970459, 1134.970459, 1365.029541, 1365.029541
  29.32154,   11.94999, 1130.500122, 1130.500122, 1369.499878, 1369.499878
  39.01643,   12.49610, 1125.038940, 1125.038940, 1374.961060, 1374.961060
  52.07081,   13.18515, 1118.148438, 1118.148438, 1381.851562, 1381.851562
  48.09218,   13.71324, 1112.867554, 1112.867554, 1387.132446, 1387.132446
  36.19934,   14.02264, 1109.773682, 1109.773682, 1390.226318, 1390.226318
  46.36106,   14.48278, 1105.172119, 1105.172119, 1394.827881, 1394.827881
