  37.96025,    5.70451, 1236.503540, 1236.503540, 1363.496460, 1363.496460
  -4.53218,    5.42187, 1246.012329, 1246.012329, 1353.987671, 1353.987671
  -3.01565,    5.25611, 1245.497803, 1245.497803, 1354.502197, 1354.502197
  20.16343,    5.21270, 1243.528564, 1243.528564, 1356.471436, 1356.471436
  19.50334,    5.05579, 1247.524658, 1247.524658, 1352.475342, 1352.475342
 -21.24846,    4.56309, 1259.659912, 1259.659912, 1340.340088, 1340.340088
 -19.08601,    4.18151, 1261.635132, 1261.635132, 1338.364868, 1338.364868
   8.34933,    4.11315, 1256.122559, 1256.122559, 1343.877441, 1343.877441
  58.26839,    4.60216, 1239.596069, 1239.596069, 1360.403931, 1360.403931
  44.94197,    4.89285, 1240.364990, 1240.364990, 1359.635010, 1359.635010
  21.78001,    4.83188, 1248.068726, 1248.068726, 1351.931274, 1351.931274
  39.74738,    4.88703, 1245.139648, 1245.139648, 1354.860352, 1354.860352
  28.01459,    4.84914, 1247.417236, 1247.417236, 1352.582764, 1352.582764
  -6.22437,    4.46937, 1258.432251, 1258.432251, 1341.567749, 1341.567749
 -38.56125,    3.87232, 1269.345581, 1269.345581, 1330.654419, 1330.654419
 -39.08138,    3.36345, 1273.179443, 1273.179443, 1326.820557, 1326.820557
  27.49340,    3.67587, 1253.317017, 1253.317017, 1346.682983, 1346.682983
  37.27385,    4.15446, 1244.729004, 1244.729004, 1355.270996, 1355.270996
  27.15786,    4.43382, 1245.640869, 1245.640869, 1354.359131, 1354.359131
  42.60054,    4.82100, 1239.225342, 1239.225342, 1360.774658, 1360.774658
  49.39255,    5.25073, 1233.647339, 1233.647339, 1366.352661, 1366.352661
  30.28801,    5.50683, 1234.302734, 1234.302734, 1365.697266, 1365.697266
 -36.89617,    5.04058, 1253.878662, 1253.878662, 1346.121338, 1346.121338
 -44.76070,    4.55310, 1259.665527, 1259.665527, 1340.334473, 1340.334473
 -21.12363,    4.45430, 1252.978760, 1252.978760, 1347.021240, 1347.021240
  17.46962,    4.84964, 1238.747070, 1238.747070, 1361.252930, 1361.252930
  -1.20909,    5.00927, 1241.705566, 1241.705566, 1358.294434, 1358.294434
 -23.43639,    4.97044, 1246.101685, 1246.101685, 1353.898315, 1353.898315
  16.37502,    5.33918, 1233.894409, 1233.894409, 1366.105591, 1366.105591
  34.40796,    5.89763, 1223.957031, 1223.957031, 1376.042969, 1376.042969
  26.23986,    6.19937, 1225.772095, 1225.772095, 1374.227905, 1374.227905
 -39.35510,    5.74089, 1246.019775, 1246.019775, 1353.980225, 1353.980225
 -49.13287,    5.25596, 1251.883179, 1251.883179, 1348.116821, 1348.116821
  -1.10363,    5.41350, 1237.300659, 1237.300659, 1362.699341, 1362.699341
  29.49092,    5.88217, 1225.922729, 1225.922729, 1374.077271, 1374.077271
  24.53362,    6.24527, 1224.040161, 1224.040161, 1375.959839, 1375.959839
  -7.70565,    6.17101, 1233.604004, 1233.604004, 1366.395996, 1366.395996
   5.18316,    6.15540, 1232.602661, 1232.602661, 1367.397339, 1367.397339
  15.18770,    6.21624, 1230.404541, 1230.404541, 1369.595459, 1369.595459
  19.45473,    6.43966, 1224.695190, 1224.695190, 1375.304810, 1375.304810
   8.68591,    6.46987, 1228.227295, 1228.227295, 1371.772705, 1371.772705
   0.08595,    6.32449, 1233.338257, 1233.338257, 1366.661743, 1366.661743
  11.38989,    6.24958, 1232.752808, 1232.752808, 1367.247192, 1367.247192
 -12.18444,    5.89366, 1242.288330, 1242.288330, 1357.711670, 1357.711670
 -31.06446,    5.40102, 1250.441650, 1250.441650, 1349.558350, 1349.558350
   5.78834,    4.94997, 1254.571167, 1254.571167, 1345.428833, 1345.428833
 -35.58133,    4.36499, 1263.684692, 1263.684692, 1336.315308, 1336.315308
  18.61437,    4.37698, 1251.613647, 1251.613647, 1348.386353, 1348.386353
  10.78889,    4.03880, 1262.336792, 1262.336792, 1337.663208, 1337.663208
 -54.39340,    3.19312, 1281.789185, 1281.789185, 1318.210815, 1318.210815
 -35.80981,    2.62548, 1282.472412, 1282.472412, 1317.527588, 1317.527588
  38.31327,    2.91673, 1262.091187, 1262.091187, 1337.908813, 1337.908813
  31.22396,    3.17445, 1259.926514, 1259.926514, 1340.073486, 1340.073486
  17.70729,    3.11113, 1267.044067, 1267.044067, 1332.955933, 1332.955933
  14.86686,    3.18755, 1263.408691, 1263.408691, 1336.591309, 1336.591309
   7.89173,    2.98757, 1271.136108, 1271.136108, 1328.863892, 1328.863892
  47.27155,    2.65735, 1277.373779, 1277.373779, 1322.626221, 1322.626221
 -26.48054,    2.04025, 1289.899170, 1289.899170, 1310.100830, 1310.100830
 -27.20802,    1.46570, 1295.368408, 1295.368408, 1304.631592, 1304.631592
  36.02769,    1.82911, 1272.611694, 1272.611694, 1327.388306, 1327.388306
  -0.51552,    1.61137, 1286.629639, 1286.629639, 1313.370361, 1313.370361
 -24.96759,    1.34658, 1290.483398, 1290.483398, 1309.516602, 1309.516602
  13.38781,    1.50313, 1280.334595, 1280.334595, 1319.665405, 1319.665405
  27.99015,    1.69544, 1277.503906, 1277.503906, 1322.496094, 1322.496094
  18.61630,    1.84964, 1276.569946, 1276.569946, 1323.430054, 1323.430054
   1.88131,    1.88557, 1278.540039, 1278.540039, 1321.459961, 1321.459961
 -16.77746,    1.79133, 1282.180298, 1282.180298, 1317.819702, 1317.819702
  18.16486,    1.88673, 1277.337891, 1277.337891, 1322.662109, 1322.662109
   9.42382,    1.95608, 1277.096191, 1277.096191, 1322.903809, 1322.903809
  27.98459,    2.31846, 1267.249390, 1267.249390, 1332.750610, 1332.750610
  10.99376,    2.31976, 1274.456665, 1274.456665, 1325.543335, 1325.543335
  14.38488,    2.37791, 1272.679932, 1272.679932, 1327.320068, 1327.320068
 -14.91311,    2.24036, 1278.106934, 1278.106934, 1321.893066, 1321.893066
   8.31719,    2.35478, 1271.809204, 1271.809204, 1328.190796, 1328.190796
  25.10088,    2.63451, 1265.425659, 1265.425659, 1334.574341, 1334.574341
   2.38405,    2.75756, 1267.205933, 1267.205933, 1332.794067, 1332.794067
 -30.94872,    1.90590, 1296.068359, 1296.068359, 1303.931641, 1303.931641
 -11.28165,    1.65484, 1286.817993, 1286.817993, 1313.182007, 1313.182007
  -4.18762,    1.50611, 1286.407471, 1286.407471, 1313.592529, 1313.592529
  -7.31718,    1.21689, 1292.398682, 1292.398682, 1307.601318, 1307.601318
  -1.03047,    1.03214, 1292.341553, 1292.341553, 1307.658447, 1307.658447
  -2.72439,    0.71594, 1298.448608, 1298.448608, 1301.551392, 1301.551392
  -3.38991,    0.51520, 1298.347534, 1298.347534, 1301.652466, 1301.652466
  11.66946,    0.07366, 1308.020386, 1308.020386, 1291.979614, 1291.979614
 -21.32100,   -0.31054, 1311.100220, 1311.100220, 1288.899780, 1288.899780
 -21.08078,   -0.58435, 1311.904053, 1311.904053, 1288.095947, 1288.095947
 -10.61931,   -0.75795, 1311.809326, 1311.809326, 1288.190674, 1288.190674
